unless,CJS
the,AT0
decks,NN2
are,VBB
cleared,VVN
and,CJC
the,AT0
g,ZZ0
round,AJ0
prepared,AJ0-VVN
there,EX0
is,VBZ
little,DT0
hope,NN1
of,PRF
succeeding,VVG-AJ0
in,PRP
what,DTQ
one,PNI
has,VHZ
planned,VVN
to,TO0
do,VDI
little,DT0
hope,NN1
of,PRF
achieving,VVG
anything,PNI
of,PRF
lasting,AJ0
value,NN1
though,CJS
lasting,VVG-AJ0
is,VBZ
a,AT0
relative,AJ0
term,NN1
and,CJC
so,AV0
is,VBZ
value,NN1
and,CJC
whatever,DTQ
it,PNP
is,VBZ
one,PNI
has,VHZ
planned,VVN
to,TO0
do,VDI
is,VBZ
certain,AJ0
to,TO0
be,VBI
altered,VVN
in,PRP
the,AT0
process,NN1
which,DTQ
does,VDZ
not,XX0
of,PRF
course,NN1
mean,VVI
he,PNP
wrote,VVD
that,CJT-DT0
one,PNI
can,VM0
start,VVI
anywhere,AV0
at,PRP
any,DT0
time,NN1
it,PNP
is,VBZ
just,AV0
because,CJS
whatever,DTQ
has,VHZ
planned,VVN
to,TO0
do,VDI
is,VBZ
bound,VVN
to,TO0
be,VBI
altered,VVN
in,PRP
the,AT0
process,NN1
that,CJT
it,PNP
is,VBZ
important,AJ0
to,TO0
start,VVI
at,PRP
the,AT0
right,AJ0-NN1
moment,NN1
he,PNP
wrote,VVD
it,PNP
is,VBZ
just,AV0
because,CJS
whatever,DTQ
has,VHZ
planned,VVN
is,VBZ
bound,VVN
to,TO0
change,VVI
as,CJS
one,PNI
proceeds,VVZ
that,CJT
it,PNP
is,VBZ
fatal,AJ0
to,TO0
start,VVI
too,AV0
soon,AV0
or,CJC
too,AV0
late,AV0-AJ0
though,CJS
it,PNP
may,VM0
be,VBI
no,AT0
less,AV0
fatal,AJ0
he,PNP
wrote,VVD
and,CJC
goldberg,NP0
typed,VVD
to,TO0
start,VVI
at,PRP
the,AT0
right,AJ0
time,NN1
for,PRP
then,AV0
there,EX0
is,VBZ
no,AT0
excuse,NN1
no,AT0
excuse,NN1-VVB
whatsoever,DTQ
i,PNP
have,VHB
done,VDN
with,PRP
excuses,NN2
wrote,VVD
harsnet,NP0
typed,VVD-VVN
goldberg,NP0
i,PNP
have,VHB
done,VDN
with,PRP
excuses,NN2
towards,PRP
myself,PNX
and,CJC
towards,PRP
others,NN2
that,DT0
is,VBZ
the,AT0
meaning,NN1
of,PRF
the,AT0
right,AJ0
time,NN1
he,PNP
wrote,VVD
that,CJT
i,PNP
have,VHB
done,VDN
with,PRP
excuses,NN2
that,CJT
i,PNP
have,VHB
used,VVN
up,AVP-PRP
all,DT0
the,AT0
excuses,NN2
and,CJC
reached,VVD
the,AT0
bottom,NN1
of,PRF
excuses,NN2
that,CJT
i,PNP
have,VHB
wrung,VVN
the,AT0
neck,NN1
of,PRF
excuses,NN2
that,CJT
i,PNP
have,VHB
settled,VVN
the,AT0
hash,NN1
of,PRF
excuses,NN2
to,TO0
begin,VVI
at,PRP
the,AT0
right,AJ0
time,NN1
he,PNP
wrote,VVD
means,VVZ
to,TO0
be,VBI
done,VDN
with,PRP
excuses,NN2
once,AV0
and,CJC
for,PRP
all,DT0
excuses,NN2
wrote,VVD
goldberg,NP0
in,PRP
the,AT0
margin,NN1
of,PRF
his,DPS
typescript,NN1
with,PRP
a,AT0
pen,NN1
an,AT0
end,NN1
to,PRP
excuses,NN2
there,EX0
has,VHZ
to,TO0
be,VBI
a,AT0
time,NN1
wrote,VVD
harsnet,NP0-NN1
and,CJC
goldberg,NP0
laying,VVG
down,AVP
the,AT0
pen,NN1
began,VVD
to,PRP
type,NN1
again,AV0
there,EX0
has,VHZ
to,TO0
be,VBI
a,AT0
time,NN1
when,AVQ
excuses,NN2
are,VBB
no,AV0
longer,AV0
necessary,AJ0
will,VM0
never,AV0
again,AV0
be,VBI
necessary,AJ0
there,EX0
has,VHZ
to,TO0
be,VBI
such,DT0
a,AT0
time,NN1
in,PRP
everybody,PNI
life,NN1
when,AVQ-CJS
too,AV0
soon,AV0
and,CJC
too,AV0
late,AV0-AJ0
no,AV0
longer,AV0
mean,VVB
anything,PNI
a,AT0
time,NN1
wrote,VVD
harsnet,NP0
typed,VVD-VVN
goldberg,NP0
when,CJS-AVQ
one,PNI
starts,VVZ
because,CJS
one,PNI
starts,VVZ
and,CJC
for,PRP
no,AT0
other,AJ0
reason,NN1
but,CJC
to,TO0
arrive,VVI
at,PRP
that,DT0
moment,NN1
he,PNP
wrote,VVD
it,PNP
is,VBZ
necessary,AJ0
to,TO0
be,VBI
patient,AJ0
it,PNP
is,VBZ
necessary,AJ0
to,TO0
hold,VVI
back,AVP
it,PNP
is,VBZ
often,AV0
necessary,AJ0
to,TO0
do,VDI
nothing,PNI
all,DT0
my,DPS
life,NN1
he,PNP
wrote,VVD
i,PNP
have,VHB
been,VBN
preparing,VVG
myself,PNX
for,PRP
this,DT0
moment,NN1
but,CJC
if,CJS
i,PNP
have,VHB
prepared,VVN
myself,PNX
correctly,AV0
then,AV0
it,PNP
is,VBZ
so,AV0
that,CJT
when,CJS
the,AT0
moment,NN1
came,VVD
i,PNP
should,VM0
not,XX0
be,VBI
encumbered,VVN
with,PRP
the,AT0
sensation,NN1
of,PRF
having,VHG
waited,VVN
for,PRP
it,PNP
all,DT0
my,DPS
life,NN1
for,PRP
such,DT0
a,AT0
sensation,NN1
wrote,VVD
harsnet,NP0-NN1
is,VBZ
too,AV0
heavy,AJ0-AV0
a,AT0
burden,NN1
for,PRP
anyone,PNI
to,TO0
carry,VVI
the,AT0
right,AJ0-NN1
moment,NN1
to,TO0
begin,VVI
he,PNP
wrote,VVD
is,VBZ
the,AT0
moment,NN1
when,AVQ
right,NN1
and,CJC
wrong,NN1
are,VBB
no,AV0
longer,AV0
an,AT0
issue,NN1
it,PNP
may,VM0
even,AV0
be,VBI
the,AT0
moment,NN1
he,PNP
wrote,VVD
when,CJS-AVQ
the,AT0
realization,NN1
dawns,VVZ
and,CJC
is,VBZ
at,PRP
once,AV0
accepted,VVN-VVD
that,CJT
another,DT0
moment,NN1
might,VM0
have,VHI
been,VBN
equally,AV0
valid,AJ0
and,CJC
when,CJS
this,DT0
no,AV0
longer,AV0
matters,NN2-VVZ
this,DT0
is,VBZ
the,AT0
moment,NN1
and,CJC
that,DT0
is,VBZ
all,DT0
there,EX0
is,VBZ
also,AV0
the,AT0
practical,AJ0
element,NN1
to,TO0
be,VBI
considered,VVN
he,PNP
wrote,VVD
there,EX0
is,VBZ
the,AT0
clearing,NN1
of,PRF
the,AT0
room,NN1
the,AT0
removal,NN1
of,PRF
any,DT0
trace,NN1
of,PRF
what,DTQ
had,VHD
previously,AV0
filled,VVN
it,PNP
there,EX0
is,VBZ
the,AT0
laying,NN1
by,AVP-PRP
of,PRF
all,DT0
the,AT0
necessary,AJ0
materials,NN2
not,XX0
he,PNP
wrote,VVD
and,CJC
goldberg,NP0
went,VVD
on,AVP
typing,VVG-NN1
that,DT0-CJT
here,AV0
in,PRP
london,NP0
one,PNI-CRD
is,VBZ
cut,VVN
off,AVP
from,PRP
such,DT0
supplies,NN2
in,PRP
the,AT0
normal,AJ0
course,NN1
of,PRF
events,NN2
but,CJC
that,DT0
work,NN1
can,VM0
not,XX0
begin,VVI
until,CJS
one,PNI
knows,VVZ
one,PNI
will,VM0
not,XX0
have,VHI
to,TO0
bother,VVI
with,PRP
such,DT0
things,NN2
for,PRP
a,AT0
while,NN1
at,PRP
least,AV0
it,PNP
is,VBZ
not,XX0
a,AT0
question,NN1
he,PNP
wrote,VVD
of,PRF
drawing,VVG
up,AVP
an,AT0
inventory,NN1
of,PRF
all,DT0
that,DT0
is,VBZ
required,VVN-AJ0
because,CJS
that,DT0
suggests,VVZ
that,CJT
one,PNI
can,VM0
know,VVI
exactly,AV0
what,DTQ
will,VM0
be,VBI
required,VVN
everything,PNI
possible,AJ0
must,VM0
be,VBI
done,VDN
he,PNP
wrote,VVD
and,CJC
yet,AV0
it,PNP
must,VM0
be,VBI
as,CJS
though,CJS
nothing,PNI
had,VHD
been,VBN
done,VDN
for,CJS
unless,CJS
there,EX0
is,VBZ
the,AT0
sense,NN1
that,CJT
nothing,PNI
has,VHZ
been,VBN
done,VDN
there,AV0
will,VM0
be,VBI
no,AT0
work,NN1
and,CJC
yet,AV0
unless,CJS
everything,PNI
has,VHZ
in,PRP
fact,NN1
been,VBN
done,VDN
there,EX0
will,VM0
also,AV0
be,VBI
no,AT0
work,NN1
without,PRP
the,AT0
materials,NN2
he,PNP
wrote,VVD
without,PRP
the,AT0
paints,NN2
and,CJC
the,AT0
brushes,NN2
the,AT0
pencils,NN2
and,CJC
the,AT0
paper,NN1
above,PRP
all,DT0
without,PRP
the,AT0
panels,NN2
of,PRF
glass,NN1
there,EX0
could,VM0
have,VHI
been,VBN
no,AT0
beginning,NN1
and,CJC
i,PNP
want,VVB
to,TO0
record,VVI
here,AV0
wrote,VVD
harsnet,NP0
typed,VVD-VVN
goldberg,NP0
that,CJT
there,EX0
was,VBD
a,AT0
beginning,NN1
at,PRP
on,PRP
thursday,NP0
july,NP0
i,PNP
do,VDB
not,XX0
mean,VVI
to,TO0
imply,VVI
he,PNP
wrote,VVD
that,CJT-DT0
nothing,PNI
existed,VVD
before,PRP-CJS
that,DT0
moment,NN1
no,AT0
plans,NN2
no,AT0
designs,NN2
no,AT0
sketches,NN2
and,CJC
no,AT0
notes,NN2
of,PRF
course,NN1
there,EX0
were,VBD
plans,NN2
and,CJC
designs,NN2
sketches,NN2
and,CJC
notes,NN2-VVZ
how,AVQ
could,VM0
there,EX0
not,XX0
be,VBI
he,PNP
wrote,VVD
when,CJS
my,DPS
whole,AJ0
life,NN1
has,VHZ
been,VBN
nothing,PNI
but,PRP
a,AT0
preparation,NN1
for,PRP
this,DT0
beginning,NN1
not,XX0
only,AV0
in,PRP
the,AT0
sense,NN1
that,CJT
everyone,PNI
life,NN1
is,VBZ
always,AV0
a,AT0
preparation,NN1
for,PRP
every,AT0
beginning,NN1
in,PRP
that,DT0
life,NN1
but,CJC
in,PRP
the,AT0
quite,AV0
specific,AJ0
sense,NN1
that,CJT
my,DPS
own,DT0
life,NN1
has,VHZ
always,AV0
been,VBN
a,AT0
preparation,NN1
for,PRP
this,DT0
beginning,NN1
nothing,PNI
but,PRP
a,AT0
preparation,NN1
for,PRP
this,DT0
beginning,NN1
both,AV0
consciously,AV0
and,CJC
unconsciously,AV0
with,PRP
everything,PNI
i,PNP
have,VHB
done,VDN
as,CJS
well,AV0
as,CJS
everything,PNI
i,PNP
have,VHB
thought,VVN
everything,PNI
i,PNP
have,VHB
felt,VVN
as,CJS
well,AV0
as,CJS
everything,PNI
i,PNP
have,VHB
suffered,VVN
not,XX0
that,CJT
i,PNP
wish,VVB
to,TO0
say,VVI
he,PNP
wrote,VVD
that,CJT-DT0
everything,PNI
is,VBZ
inevitable,AJ0
on,PRP
the,AT0
contrary,NN1
i,PNP
wish,VVB
to,TO0
assert,VVI
emphatically,AV0
that,CJT-DT0
nothing,PNI
is,VBZ
inevitable,AJ0
and,CJC
nothing,PNI
was,VBD
inevitable,AJ0
neither,AV0
what,DTQ
i,PNP
did,VDD
nor,CJC
what,DTQ
i,PNP
thought,VVD
neither,AV0
what,DTQ
i,PNP
felt,VVD
nor,CJC
what,DTQ
i,PNP
suffered,VVD
yet,AV0
everything,PNI
was,VBD
necessary,AJ0
a,AT0
necessary,AJ0
beginning,NN1
and,CJC
necessary,AJ0
harsnet,NN1-NP0
typed,VVD-VVN
goldberg,NP0
is,VBZ
misleading,AJ0
since,CJS
it,PNP
was,VBD
only,AV0
after,CJS
i,PNP
had,VHD
begun,VVN
that,CJT
i,PNP
knew,VVD
i,PNP
had,VHD
begun,VVN
while,CJS
before,CJS
i,PNP
had,VHD
begun,VVN
before,PRP
the,AT0
july,NP0
there,EX0
was,VBD
no,AT0
beginning,NN1
as,CJS
there,EX0
was,VBD
no,AT0
end,NN1
there,EX0
was,VBD
no,AT0
time,NN1
and,CJC
there,EX0
was,VBD
no,AT0
freedom,NN1
from,PRP
time,NN1
only,AV0-AJ0
endless,AJ0
cups,NN2
of,PRF
coffee,NN1
endless,AJ0
cups,NN2
of,PRF
tea,NN1
endless,AJ0
biscuits,NN2
and,CJC
endless,AJ0
bacon,NN1
sandwiches,NN2
endless,AJ0
he,PNP
wrote,VVD
because,CJS
i,PNP
could,VM0
see,VVI
no,AT0
end,NN1
to,PRP
them,PNP
and,CJC
because,CJS
i,PNP
could,VM0
envisage,VVI
no,AT0
beginning,NN1
endless,AJ0
he,PNP
wrote,VVD
because,CJS
without,PRP
hope,NN1-VVB
there,EX0
is,VBZ
hope,NN1
he,PNP
wrote,VVD
where,CJS
there,EX0
is,VBZ
making,VVG
and,CJC
there,EX0
is,VBZ
no,AT0
hope,NN1
where,CJS
there,EX0
is,VBZ
no,AT0
making,NN1
there,EX0
is,VBZ
no,AT0
hope,NN1
he,PNP
wrote,VVD
where,CJS
there,EX0
is,VBZ
no,AT0
possibility,NN1
of,PRF
going,VVG
wrong,AJ0
where,CJS
you,PNP
can,VM0
unthink,VVI
in,PRP
the,AT0
afternoon,NN1
what,DTQ
you,PNP
have,VHB
thought,VVN
in,PRP
the,AT0
morning,NN1
think,VVB
back,AVP
in,PRP
the,AT0
evening,NN1
what,DTQ
you,PNP
have,VHB
unthought,VVN
in,PRP
the,AT0
afternoon,NN1
senza,NN1-NP0
speme,NN1
vivemo,NN1
in,PRP
disio,NN1
he,PNP
wrote,VVD
the,AT0
saddest,AJS
line,NN1
ever,AV0
written,VVN
i,PNP
am,VBB
not,XX0
suggesting,VVG
he,PNP
wrote,VVD
that,CJT
this,DT0
period,NN1
was,VBD
particularly,AV0
unpleasant,AJ0
it,PNP
was,VBD
neither,AV0
pleasant,AJ0
nor,CJC
unpleasant,AJ0
though,CJS
the,AT0
endless,AJ0
peeing,NN1
he,PNP
wrote,VVD
the,AT0
endless,AJ0
getting,VVG
up,AVP
in,PRP
the,AT0
middle,NN1
of,PRF
the,AT0
night,NN1
when,AVQ
the,AT0
ice,NN1
clung,VVD
to,PRP
the,AT0
windowpanes,NN2
and,CJC
the,AT0
taps,NN2
were,VBD
frozen,VVN-AJ0
that,DT0
was,VBD
more,AV0
unpleasant,AJ0
than,CJS
pleasant,AJ0
but,CJC
it,PNP
was,VBD
not,XX0
that,DT0-CJT
he,PNP
wrote,VVD
these,DT0
things,NN2
will,VM0
not,XX0
change,VVI
my,DPS
bladder,NN1
will,VM0
not,XX0
improve,VVI
and,CJC
next,ORD
winter,NN1
the,AT0
ice,NN1
will,VM0
still,AV0
cling,VVI
to,PRP
the,AT0
panes,NN2
and,CJC
the,AT0
taps,NN2
will,VM0
still,AV0
freeze,VVI
but,CJC
i,PNP
will,VM0
not,XX0
notice,VVI
them,PNP
i,PNP
will,VM0
get,VVI
up,AVP
and,CJC
pee,VVI
once,AV0
every,AT0
or,CJC
hours,NN2
as,CJS
i,PNP
have,VHB
always,AV0
done,VDN
but,CJC
then,AV0
i,PNP
will,VM0
return,VVI
to,PRP
my,DPS
bed,NN1
and,CJC
sleep,NN1-VVB
i,PNP
will,VM0
return,VVI
to,PRP
my,DPS
room,NN1
and,CJC
work,NN1-VVB
it,PNP
is,VBZ
only,AV0-AJ0
during,PRP
the,AT0
time,NN1
of,PRF
waiting,VVG-NN1
wrote,VVD
harsnet,NP0-NN1
during,PRP
the,AT0
time,NN1
without,PRP
hope,NN1
that,CJT
these,DT0
things,NN2
assume,VVB
significance,NN1
only,AV0-AJ0
during,PRP
the,AT0
time,NN1
without,PRP
hope,NN1-VVB
that,CJT
one,PNI
is,VBZ
conscious,AJ0
of,PRF
them,PNP
that,CJT-DT0
one,PNI
remembers,VVZ
them,PNP
with,PRP
despair,NN1
that,CJT-DT0
one,PNI
anticipates,VVZ
them,PNP
with,PRP
dread,NN1
but,CJC
i,PNP
do,VDB
not,XX0
mean,VVI
to,TO0
suggest,VVI
either,AV0
he,PNP
wrote,VVD
that,CJT
it,PNP
was,VBD
all,AV0
waiting,VVG-AJ0
and,CJC
no,AT0
doing,NN1
all,DT0
sitting,VVG-AJ0
and,CJC
no,AT0
action,NN1
for,CJS
though,CJS
it,PNP
was,VBD
impossible,AJ0
to,TO0
tell,VVI
when,AVQ
the,AT0
beginning,NN1
would,VM0
come,VVI
indeed,AV0
he,PNP
wrote,VVD
there,EX0
could,VM0
not,XX0
have,VHI
been,VBN
a,AT0
real,AJ0
beginning,NN1
if,CJS
it,PNP
had,VHD
been,VBN
possible,AJ0
to,TO0
tell,VVI
for,CJS
if,CJS
it,PNP
had,VHD
been,VBN
possible,AJ0
to,TO0
tell,VVI
that,CJT-DT0
would,VM0
have,VHI
meant,VVN
that,CJT
there,EX0
had,VHD
already,AV0
been,VBN
a,AT0
beginning,NN1
no,ITJ
wrote,VVD
harsnet,NP0
typed,VVD-VVN
goldberg,NP0
occasionally,AV0
things,NN2
were,VBD
done,VDN
work,NN1-VVB
was,VBD
begun,VVN
though,CJS
it,PNP
was,VBD
soon,AV0
abandoned,VVN
it,PNP
added,VVD
up,AVP
to,PRP
nothing,PNI
it,PNP
only,AV0
showed,VVD
me,PNP
that,CJT
i,PNP
had,VHD
been,VBN
mistaken,VVN
in,PRP
thinking,VVG
that,CJT
i,PNP
had,VHD
indeed,AV0
started,VVN
in,PRP
my,DPS
own,DT0
case,NN1
he,PNP
wrote,VVD
and,CJC
i,PNP
can,VM0
speak,VVI
only,AV0-AJ0
for,PRP
myself,PNX
in,PRP
my,DPS
own,DT0
case,NN1
and,CJC
in,PRP
my,DPS
own,DT0
life,NN1
there,EX0
have,VHB
been,VBN
very,AV0
few,DT0
genuine,AJ0
beginnings,NN2
only,AV0
or,CJC
perhaps,AV0
there,EX0
was,VBD
the,AT0
revulsion,NN1
at,PRP
the,AT0
fluidity,NN1
of,PRF
life,NN1
and,CJC
the,AT0
first,ORD
tube,NN1
of,PRF
paint,NN1
the,AT0
revulsion,NN1
at,PRP
the,AT0
meticulousness,NN1
of,PRF
painting,NN1
with,PRP
a,AT0
brush,NN1
and,CJC
the,AT0
first,ORD
pot,NN1
of,PRF
paint,NN1
the,AT0
revulsion,NN1
at,PRP
the,AT0
viscousness,NN1
of,PRF
paint,NN1
and,CJC
the,AT0
first,ORD
readymade,AJ0
the,AT0
revulsion,NN1
at,PRP
the,AT0
arbitrariness,NN1
of,PRF
the,AT0
readymades,NN2
and,CJC
the,AT0
first,ORD
use,NN1
of,PRF
glass,NN1
perhaps,AV0
he,PNP
wrote,VVD
that,DT0
is,VBZ
enough,AV0
for,PRP
a,AT0
lifetime,NN1
real,AJ0
beginnings,NN2
wrote,VVD
harsnet,NP0-NN1
and,CJC
real,AJ0
rejections,NN2
the,AT0
rejection,NN1
of,PRF
a,AT0
life,NN1
without,PRP
art,NN1
the,AT0
rejection,NN1
of,PRF
art,NN1
the,AT0
rejection,NN1
of,PRF
any,DT0
form,NN1
of,PRF
making,VVG-NN1
and,CJC
the,AT0
final,AJ0
rejection,NN1
of,PRF
all,DT0
absolutes,NN2
and,CJC
the,AT0
acceptance,NN1
of,PRF
compromise,NN1
beginnings,NN2
he,PNP
wrote,VVD
each,DT0
prompted,VVD-VVN
by,PRP
a,AT0
sense,NN1
of,PRF
revulsion,NN1
beginnings,NN2
scribbled,VVD
goldberg,NP0
in,PRP
the,AT0
margin,NN1
of,PRF
his,DPS
typescript,NN1
revulsions,NN2
so,AV0
that,CJT
behind,PRP
the,AT0
changes,NN2
of,PRF
direction,NN1
wrote,VVD
harsnet,NP0
typed,VVD-VVN
goldberg,NP0
this,DT0
has,VHZ
always,AV0
been,VBN
a,AT0
constant,NN1
the,AT0
feeling,NN1
of,PRF
disgust,NN1
in,PRP
the,AT0
pit,NN1
of,PRF
the,AT0
stomach,NN1
i,PNP
have,VHB
often,AV0
tried,VVN
to,TO0
describe,VVI
it,PNP
to,PRP
myself,PNX
he,PNP
wrote,VVD
but,CJC
never,AV0
with,PRP
much,DT0
success,NN1
for,CJS
when,CJS
it,PNP
comes,VVZ
it,PNP
is,VBZ
more,AV0
violent,AJ0
more,AV0
annihilating,AJ0-VVG
more,AV0
interminable,AJ0
than,CJS
i,PNP
can,VM0
remember,VVI
it,PNP
this,DT0
feeling,NN1
in,PRP
the,AT0
pit,NN1
of,PRF
the,AT0
stomach,NN1
this,DT0
physical,AJ0
pain,NN1
and,CJC
physical,AJ0
desire,NN1
to,TO0
retch,VVI
to,TO0
want,VVI
to,TO0
get,VVI
rid,VVN
of,PRF
something,PNI
of,PRF
everything,PNI
to,TO0
want,VVI
to,TO0
make,VVI
all,DT0
that,DT0
is,VBZ
inside,AV0
emerge,VVB
and,CJC
disappear,VVB
drain,VVB-NN1
away,AV0
mingle,VVB
with,PRP
the,AT0
rest,NN1
of,PRF
the,AT0
detritus,NN1
of,PRF
the,AT0
world,NN1
but,CJC
it,PNP
is,VBZ
not,XX0
only,AV0-AJ0
physical,AJ0
a,AT0
physical,AJ0
sensation,NN1
he,PNP
wrote,VVD
it,PNP
is,VBZ
physical,AJ0
but,CJC
it,PNP
is,VBZ
also,AV0
something,PNI
else,AV0
not,XX0
moral,AJ0
not,XX0
psychological,AJ0
not,XX0
spiritual,AJ0
but,CJC
something,PNI
else,AV0
something,PNI
other,AJ0
than,CJS
the,AT0
purely,AV0
physical,AJ0
nor,CJC
is,VBZ
this,DT0
feeling,NN1-VVG
only,AV0
provoked,VVN
by,PRP
the,AT0
sight,NN1
or,CJC
the,AT0
thought,NN1
of,PRF
art,NN1
he,PNP
wrote,VVD
i,PNP
also,AV0
experienced,VVD
it,PNP
it,PNP
came,VVD
upon,PRP
me,PNP
when,AVQ-CJS
i,PNP
signed,VVD
the,AT0
marriage,NN1
register,NN1-VVB
as,CJS
well,AV0
as,CJS
when,AVQ
i,PNP
saw,VVD
the,AT0
pig,NN1
slaughtered,VVD-VVN
that,DT0
is,VBZ
a,AT0
fact,NN1
he,PNP
wrote,VVD
and,CJC
goldberg,NP0
typed,VVD
of,PRF
the,AT0
few,DT0
facts,NN2
i,PNP
can,VM0
swear,VVI
to,PRP
though,CJS
i,PNP
find,VVB
it,PNP
impossible,AJ0
to,TO0
explain,VVI
and,CJC
it,PNP
has,VHZ
to,TO0
be,VBI
said,VVN
he,PNP
wrote,VVD
that,CJT
its,DPS
opposite,AJ0-NN1
a,AT0
feeling,NN1
of,PRF
elation,NN1
equally,AV0
physical,AJ0
equally,AV0
has,VHZ
also,AV0
been,VBN
a,AT0
constant,AJ0
feature,NN1
of,PRF
my,DPS
life,NN1
manifesting,VVG
itself,PNX
regularly,AV0
though,CJS
impossible,AJ0
to,TO0
predict,VVI
a,AT0
reeling,AJ0-VVG
in,PRP
the,AT0
chest,NN1
this,DT0
time,NN1
the,AT0
chest,NN1
and,CJC
perhaps,AV0
the,AT0
throat,NN1
a,AT0
feeling,NN1
of,PRF
the,AT0
heart,NN1
leaping,VVG
and,CJC
the,AT0
blood,NN1
pumping,NN1
it,PNP
came,VVD
when,CJS
i,PNP
first,ORD
took,VVD
up,AVP
a,AT0
brush,NN1
and,CJC
made,VVD
a,AT0
mark,NN1
on,PRP
paper,NN1
it,PNP
came,VVD
when,CJS
i,PNP
picked,VVD
up,AVP
the,AT0
first,ORD
readymade,AJ0
and,CJC
felt,VVD
it,PNP
transformed,VVD
by,PRP
that,DT0
very,AJ0
action,NN1
it,PNP
came,VVD
when,CJS
madge,NP0
rang,VVD
to,TO0
say,VVI
she,PNP
could,VM0
not,XX0
go,VVI
on,AVP
when,CJS-AVQ
annie,NP0
wrote,VVD
to,TO0
say,VVI
she,PNP
was,VBD
not,XX0
coming,VVG
back,AVP
when,CJS-AVQ
the,AT0
