solitary,AJ0
and,CJC
of,PRF
his,DPS
favourite,AJ0-NN1
words,NN2
unassailable,AJ0
well,AV0
it,PNP
can,VM0
be,VBI
said,VVN
that,CJT
he,PNP
does,VDZ
not,XX0
allow,VVI
his,DPS
mercilessness,NN1
to,TO0
go,VVI
undetected,AJ0
on,PRP
this,DT0
occasion,NN1
and,CJC
yet,AV0
the,AT0
treatment,NN1
of,PRF
his,DPS
characters,NN2
is,VBZ
not,XX0
exactly,AV0
what,DTQ
that,DT0
prefatory,AJ0
article,NN1
of,PRF
his,PNP
might,VM0
have,VHI
led,VVN
one,PNI
to,TO0
expect,VVI
guerrillas,NN2
is,VBZ
set,VVN
in,PRP
an,AT0
imaginary,AJ0
caribbean,AJ0
country,NN1
whose,DTQ
capital,NN1
city,NN1
is,VBZ
by,PRP
the,AT0
sea,NN1
there,EX0
are,VBB
mountains,NN2
nearby,AV0
inland,AV0
a,AT0
great,AJ0
plain,NN1
the,AT0
landscape,NN1
yields,VVZ
centres,NN2
of,PRF
activity,NN1
first,ORD
of,PRF
all,DT0
outside,PRP
the,AT0
city,NN1
next,ORD
to,PRP
a,AT0
growth,NN1
of,PRF
forest,NN1
there,EX0
is,VBZ
thrushcross,NP0
grange,NP0
named,VVN
after,PRP
the,AT0
mansion,NN1
in,PRP
wuthering,VVG
heights,NN2
this,DT0
is,VBZ
a,AT0
desolate,AJ0
agricultural,AJ0
commune,NN1
run,VVN
by,PRP
jimmy,NP0
ahmed,NP0
back,AVP
from,PRP
london,NP0
where,AVQ
he,PNP
has,VHZ
been,VBN
in,PRP
some,DT0
vague,AJ0
way,NN1
a,AT0
celebrity,NN1
he,PNP
has,VHZ
extracted,VVN
land,NN1
and,CJC
money,NN1
from,PRP
business,NN1
interests,NN2
but,CJC
his,DPS
revolutionary,AJ0
experiment,NN1
has,VHZ
foundered,VVN
from,PRP
the,AT0
start,NN1
nathaniel,NP0
hawthorne,NP0
spoke,VVD
of,PRF
the,AT0
phantasmagorical,AJ0
antics,NN2
he,PNP
had,VHD
played,VVN
in,PRP
describing,VVG
the,AT0
socialist,AJ0
community,NN1
which,DTQ
appears,VVZ
in,PRP
the,AT0
blithedale,NP0
romance,NN1
the,AT0
antics,NN2
played,VVN-VVD
in,PRP
the,AT0
commune,NN1
conceived,VVN
by,PRP
ahmed,NP0
could,VM0
also,AV0
be,VBI
called,VVN
phantasmagorical,AJ0
a,AT0
man,NN1
by,PRP
south,NN1
kensington,NP0
standards,NN2
he,PNP
is,VBZ
in,PRP
the,AT0
west,NP0
indies,NP0
he,PNP
is,VBZ
a,AT0
chinese,AJ0
negro,NN1
who,PNQ
thinks,VVZ
of,PRF
himself,PNX
as,PRP
a,AT0
hakwai,NN2
chinee,NN1-NP0
hakwai,NN2
he,PNP
explains,VVZ
being,VBG
chinese,AJ0
for,PRP
nigger,NN1
and,CJC
who,PNQ
has,VHZ
not,XX0
failed,VVN
to,TO0
notice,VVI
that,CJT
emily,NP0
brontë,NP0
heathcliff,NN1
is,VBZ
rumoured,VVN
to,TO0
be,VBI
the,AT0
emperor,NN1
of,PRF
china,NP0-NN1
he,PNP
is,VBZ
also,AV0
a,AT0
haji,NN2
or,CJC
muslim,AJ0
holy,AJ0
man,NN1
he,PNP
has,VHZ
gathered,VVN
about,PRP
him,PNP
a,AT0
defecting,AJ0
company,NN1
of,PRF
slum,NN1
boys,NN2
with,PRP
of,PRF
whom,PNQ
bryant,NP0
of,PRF
the,AT0
distorted,AJ0
face,NN1
his,DPS
hair,NN1
done,VDN
up,PRP
in,PRP
small,AJ0
medusa,NP0
pigtails,VVZ-NN2
he,PNP
sometimes,AV0
makes,VVZ
love,NN1
the,AT0
polluted,AJ0
landscape,NN1
and,CJC
the,AT0
heat,NN1
in,PRP
which,DTQ
it,PNP
languishes,VVZ
are,VBB
important,AJ0
to,PRP
the,AT0
novel,NN1
the,AT0
heat,NN1
and,CJC
the,AT0
drought,NN1
have,VHB
set,VVN
this,DT0
country,NN1
on,PRP
fire,NN1
the,AT0
hills,NN2
smoke,VVB-NN1
mounds,NN2
of,PRF
rubbish,NN1
smoulder,NN1-VVB
the,AT0
verges,NN2
of,PRF
the,AT0
roads,NN2
are,VBB
charred,VVN-AJ0
all,DT0
this,DT0
is,VBZ
felt,VVN
to,TO0
testify,VVI
not,XX0
just,AV0
to,PRP
a,AT0
general,AJ0
rankness,NN1
and,CJC
decay,NN1-VVB
but,CJC
to,PRP
a,AT0
conflagration,NN1
of,PRF
another,DT0
kind,NN1
to,PRP
what,DTQ
will,VM0
happen,VVI
if,CJS
the,AT0
political,AJ0
and,CJC
racial,AJ0
tensions,NN2
of,PRF
the,AT0
island,NN1
can,VM0
no,AV0
longer,AV0
be,VBI
contained,VVN
gangs,NN2
and,CJC
guerrillas,NN2
are,VBB
talked,VVN
of,PRF
wealthy,AJ0
people,NN0
are,VBB
talking,VVG
of,PRF
escape,NN1
from,PRP
a,AT0
caribbean,AJ0
version,NN1
of,PRF
james,NP0
baldwin,NP0
the,AT0
fire,NN1
next,ORD
time,NN1
a,AT0
white,AJ0
woman,NN1
named,VVD
jane,NP0
has,VHZ
come,VVN
here,AV0
from,PRP
london,NP0
drawn,VVN
by,PRP
the,AT0
glamour,NN1
of,PRF
the,AT0
third,ORD
world,NN1
supposing,VVG
herself,PNX
to,TO0
have,VHI
arrived,VVN
where,CJS
the,AT0
action,NN1
is,VBZ
where,CJS-AVQ
the,AT0
doers,NN2
are,VBB
she,PNP
is,VBZ
as,CJS
she,PNP
acknowledges,VVZ
playing,VVG
with,PRP
fire,NN1
for,PRP
a,AT0
while,NN1
she,PNP
believes,VVZ
that,CJT
peter,NP0
roche,NP0
is,VBZ
a,AT0
doer,NN1
tortured,VVN
by,PRP
the,AT0
regime,NN1
in,PRP
south,NP0
africa,NP0
roche,NP0
has,VHZ
written,VVN
a,AT0
book,NN1
about,PRP
it,PNP
and,CJC
now,AV0
in,PRP
the,AT0
caribbean,NP0
has,VHZ
joined,VVN
the,AT0
firm,NN1
of,PRF
sablich,NP0-NN1
as,CJS
a,AT0
welfare,NN1
worker,NN1
whose,DTQ
job,NN1
is,VBZ
to,TO0
define,VVI
and,CJC
to,TO0
publicise,VVI
the,AT0
firm,NN1
good,AJ0
intentions,NN2
toward,PRP
the,AT0
community,NN1
it,PNP
does,VDZ
not,XX0
take,VVI
long,AV0
however,AV0
for,PRP
jane,NP0
to,TO0
become,VVI
disillusioned,AJ0-VVN
she,PNP
knew,VVD
that,CJT
she,PNP
had,VHD
come,VVN
to,PRP
a,AT0
place,NN1
at,PRP
the,AT0
end,NN1
of,PRF
the,AT0
world,NN1
a,AT0
backwater,NN1
where,CJS
there,EX0
was,VBD
no,AT0
action,NN1
at,PRP
all,DT0
she,PNP
lives,VVZ
with,PRP
roche,NP0
above,PRP
the,AT0
city,NN1
in,PRP
a,AT0
californian,AJ0
company,NN1
house,NN1
on,PRP
the,AT0
ridge,NN1
this,DT0
suburb,NN1
barricaded,VVD-VVN
fireproof,VVB
perhaps,AV0
but,CJC
lived,VVD
in,AVP
by,PRP
prospective,AJ0
quitters,NN2
of,PRF
the,AT0
country,NN1
supplies,VVZ
a,AT0
further,AJC
scene,NN1
for,PRP
the,AT0
events,NN2
of,PRF
the,AT0
novel,NN1
every,AT0
so,AV0
often,AV0
wild,AJ0-AV0
disordered,AJ0
men,NN2
with,PRP
matted,AJ0
hair,NN1
and,CJC
unseeing,AJ0
red,AJ0-NN1
eyes,NN2
are,VBB
glimpsed,VVN
tramping,VVG
along,AVP-PRP
old,AJ0
paths,NN2
across,PRP
gardens,NN2
between,PRP
houses,NN2
and,CJC
through,PRP
what,DTQ
remained,VVD
of,PRF
woodland,NN1
like,PRP
aborigines,NN2
recognising,VVG
only,AV0
an,AT0
ancestral,AJ0
landscape,NN1
and,CJC
insisting,VVG
on,PRP-AVP
some,DT0
ancient,AJ0
right,NN1
of,PRF
way,NN1
of,PRF
them,PNP
has,VHZ
taken,VVN
up,AVP-PRP
residence,NN1
in,PRP
a,AT0
hut,NN1
in,PRP
roche,NP0
garden,NN1
when,CJS
jane,NP0
has,VHZ
roche,NP0
inspect,VVI
the,AT0
hut,NN1
the,AT0
wild,AJ0
man,NN1
with,PRP
his,DPS
black,AJ0
face,NN1
and,CJC
his,DPS
pigtails,NN2
has,VHZ
gone,VVN
leaving,VVG
behind,PRP
him,PNP
only,AV0
a,AT0
vague,AJ0
warm,AJ0
smell,NN1
of,PRF
old,AJ0
clothes,NN2
dead,AJ0
animals,NN2
grease,NN1-VVB
and,CJC
marijuana,NN1
perhaps,AV0
he,PNP
will,VM0
be,VBI
back,AVP
next,ORD
time,NN1
the,AT0
novel,NN1
third,ORD
scene,NN1
or,CJC
zone,NN1
is,VBZ
the,AT0
city,NN1
itself,PNX
the,AT0
automobile,NN1
has,VHZ
turned,VVN
the,AT0
city,NN1
inside,AV0
out,AVP
ranging,VVG
new,AJ0
communities,NN2
around,PRP
the,AT0
periphery,NN1
and,CJC
letting,VVG
the,AT0
centre,NN1
rot,VVI
not,XX0
far,AV0
from,PRP
the,AT0
centre,NN1
is,VBZ
an,AT0
old,AJ0
slum,NN1
district,NN1
where,CJS-AVQ
the,AT0
gangs,NN2
operate,VVB
they,PNP
are,VBB
a,AT0
reality,NN1
whereas,CJS
the,AT0
guerrillas,NN2
are,VBB
only,AV0
a,AT0
dream,NN1
phantasmagorical,AJ0
but,CJC
they,PNP
are,VBB
a,AT0
reality,NN1
which,DTQ
naipaul,NP0
treats,VVZ-NN2
in,PRP
such,DT0
a,AT0
way,NN1
that,CJT
they,PNP
too,AV0
can,VM0
at,PRP
times,NN2
seem,VVB
phantasmagorical,AJ0
everywhere,AV0
transistors,NN2
give,VVB
off,AVP-PRP
the,AT0
reggae,NN1
beat,NN1
making,VVG
the,AT0
place,NN1-VVB
a,AT0
party,NN1
that,CJT
never,AV0
stops,VVZ
and,CJC
that,DT0-CJT
might,VM0
catch,VVI
fire,NN1
a,AT0
sense,NN1
of,PRF
mystery,NN1
and,CJC
futility,NN1
is,VBZ
imparted,VVN
by,PRP
events,NN2
at,PRP
the,AT0
grange,NP0-NN1
and,CJC
on,PRP
the,AT0
ridge,NN1
and,CJC
that,DT0
sense,NN1
is,VBZ
heightened,VVN
by,PRP
what,DTQ
takes,VVZ
place,NN1
in,PRP
the,AT0
city,NN1
when,CJS-AVQ
the,AT0
party,NN1
catches,VVZ
fire,NN1
and,CJC
rioting,NN1
breaks,VVZ
out,AVP
politicians,NN2
rush,VVB
to,PRP
the,AT0
airport,NN1
with,PRP
their,DPS
loot,NN1
then,AV0
american,AJ0
military,AJ0
helicopters,NN2
drift,VVB
about,PRP-AVP
the,AT0
sky,NN1
a,AT0
show,NN1
of,PRF
strength,NN1
which,DTQ
is,VBZ
meant,VVN
to,TO0
secure,VVI
american,AJ0
interests,NN2
on,PRP
the,AT0
island,NN1
to,TO0
make,VVI
it,PNP
safe,AJ0
for,PRP
the,AT0
bauxite,NN1
investment,NN1
ahmed,NP0
does,VDZ
not,XX0
lead,VVI
this,DT0
revolution,NN1
no,AT0
one,PNI
does,VDZ
it,PNP
is,VBZ
not,XX0
a,AT0
revolution,NN1
it,PNP
is,VBZ
a,AT0
mystery,NN1
a,AT0
journalist,NN1
politician,NN1
meredith,NP0
herbert,NP0
is,VBZ
made,VVN
a,AT0
minister,NN1
perhaps,AV0
in,PRP
order,NN1
that,CJT
he,PNP
should,VM0
be,VBI
damaged,VVN
by,PRP
having,VHG
to,TO0
deal,VVI
with,PRP
the,AT0
people,NN0
on,PRP
the,AT0
streets,NN2
he,PNP
is,VBZ
perhaps,AV0
physically,AV0
beaten,VVN
up,AVP
his,DPS
role,NN1
in,PRP
relation,NN1
to,PRP
the,AT0
disturbances,NN2
is,VBZ
never,AV0
really,AV0
clarified,VVN
nor,CJC
is,VBZ
that,DT0
of,PRF
stephens,NP0
an,AT0
intelligent,AJ0
boy,NN1
who,PNQ
deserts,VVZ
the,AT0
grange,NP0-NN1
is,VBZ
in,PRP
touch,NN1
with,PRP
the,AT0
gangs,NN2
and,CJC
is,VBZ
murdered,VVN-AJ0
the,AT0
gangs,NN2
exist,VVB
as,PRP
intimations,NN2
of,PRF
a,AT0
power,NN1
which,DTQ
cancels,VVZ
ahmed,NP0
claim,NN1-VVB
to,TO0
be,VBI
a,AT0
revolutionary,AJ0
leader,NN1
that,DT0
power,NN1
is,VBZ
located,VVN
in,PRP
the,AT0
slums,NN2
in,PRP
the,AT0
kinship,NN1
and,CJC
solidarity,NN1
which,DTQ
prevail,VVB
there,AV0
in,PRP
sanctions,NN2
which,DTQ
welfare,NN1
workers,NN2
will,VM0
not,XX0
be,VBI
able,AJ0
to,TO0
comprehend,VVI
the,AT0
angle,NN1
from,PRP
which,DTQ
the,AT0
riots,NN2
are,VBB
studied,VVN
makes,VVZ
them,PNP
appear,VVI
distant,AJ0
and,CJC
unimportant,AJ0
while,CJS
also,AV0
worrying,AJ0
the,AT0
same,DT0
angle,NN1
was,VBD
conspicuous,AJ0
in,PRP
the,AT0
title,NN1
story,NN1
of,PRF
naipaul,NP0
previous,AJ0
book,NN1
in,PRP
a,AT0
free,AJ0
state,NN1
where,CJS-AVQ
a,AT0
coup,NN1
in,PRP
a,AT0
new,AJ0
african,AJ0
country,NN1
was,VBD
studied,VVN
as,CJS
it,PNP
were,VBD
out,AVP
of,PRF
the,AT0
corner,NN1
of,PRF
an,AT0
eye,NN1
and,CJC
it,PNP
also,AV0
occurs,VVZ
elsewhere,AV0
in,PRP
his,DPS
work,NN1
on,PRP
these,DT0
occasions,NN2
the,AT0
eye,NN1
discerns,VVZ
a,AT0
kind,NN1
of,PRF
visibility,NN1
in,PRP
an,AT0
area,NN1
of,PRF
darkness,NN1
this,DT0
in,PRP
fact,NN1
is,VBZ
the,AT0
title,NN1
of,PRF
the,AT0
book,NN1
which,DTQ
records,VVZ
naipaul,NP0
experience,NN1
of,PRF
india,NP0
enthusiasts,NN2
for,PRP
explanation,NN1
however,AV0
might,VM0
want,VVI
to,TO0
explain,VVI
that,CJT
this,DT0
darkness,NN1
visible,AJ0
tends,VVZ
to,TO0
obscure,VVI
and,CJC
diminish,VVI
what,DTQ
deserves,VVZ
to,TO0
be,VBI
understood,VVN
and,CJC
that,DT0-CJT
for,PRP
him,PNP
there,EX0
are,VBB
important,AJ0
countries,NN2
and,CJC
unimportant,AJ0
countries,NN2
and,CJC
that,CJT
the,AT0
coups,NN2
and,CJC
riots,NN2
of,PRF
the,AT0
latter,DT0
are,VBB
severely,AV0
diminishable,AJ0
here,AV0
he,PNP
surrounds,VVZ
the,AT0
politics,NN1
of,PRF
his,DPS
imaginary,AJ0
country,NN1
with,PRP
darkness,NN1
distinguishes,VVZ
between,PRP
its,DPS
politics,NN1
and,CJC
what,DTQ
might,VM0
be,VBI
seen,VVN
as,PRP
the,AT0
antics,NN2
of,PRF
bystanders,NN2
and,CJC
concentrates,VVZ-NN2
on,PRP
these,DT0
bystanders,NN2
at,PRP
the,AT0
same,DT0
time,NN1
the,AT0
reader,NN1
can,VM0
be,VBI
made,VVN
to,TO0
feel,VVI
that,DT0-CJT
on,PRP
closer,AJC
inspection,NN1
the,AT0
country,NN1
politics,NN1
might,VM0
prove,VVI
to,TO0
be,VBI
antics,NN2
too,AV0
naipaul,NN1-VVB
may,VM0
in,PRP
consequence,NN1
be,VBI
open,AJ0
to,PRP
the,AT0
charge,NN1
of,PRF
trying,VVG
to,TO0
diminish,VVI
both,DT0
the,AT0
michael,NP0
x,ZZ0
murders,NN2
and,CJC
the,AT0
politics,NN1
of,PRF
the,AT0
caribbean,AJ0
it,PNP
can,VM0
be,VBI
said,VVN
in,PRP
his,DPS
favour,NN1
that,CJT
the,AT0
michael,NP0
x,ZZ0
set,NN1
seemed,VVD
very,AV0
like,PRP
a,AT0
fraud,NN1
and,CJC
a,AT0
circus,NN1
and,CJC
that,CJT
these,DT0
people,NN0
had,VHD
no,AT0
deep,AJ0
connection,NN1
with,PRP
the,AT0
politics,NN1
of,PRF
trinidad,NP0
in,PRP
that,DT0
last,ORD
respect,NN1
however,AV0
they,PNP
were,VBD
like,PRP
practically,AV0
everyone,PNI
else,AV0
on,PRP
the,AT0
island,NN1
which,DTQ
may,VM0
in,PRP
itself,PNX
be,VBI
a,AT0
reason,NN1
why,AVQ
we,PNP
should,VM0
not,XX0
be,VBI
quick,AJ0
to,TO0
decide,VVI
that,CJT
their,DPS
behaviour,NN1
lacked,VVD
political,AJ0
significance,NN1
and,CJC
consisted,VVD-VVN
of,PRF
antics,NN2
guerrillas,NN2
then,AV0
is,VBZ
shaped,VVN
in,PRP
order,NN1
to,TO0
accommodate,VVI
its,DPS
zones,NN2
and,CJC
in,PRP
accordance,NN1
with,PRP
a,AT0
distinction,NN1
between,PRP
the,AT0
political,AJ0
and,CJC
the,AT0
phantasmagorical,AJ0
though,CJS
there,EX0
are,VBB
moments,NN2
when,AVQ
phantasmagoria,NN1
futility,NN1
threatens,VVZ
to,TO0
envelop,VVI
the,AT0
island,NN1
grange,NP0
ridge,NN1
gangs,NN2
government,NN1
politics,NN1
and,CJC
all,DT0
it,PNP
is,VBZ
shaped,VVN-AJ0
besides,AV0
in,PRP
accordance,NN1
with,PRP
a,AT0
dramatic,AJ0
momentum,NN1
which,DTQ
reaches,VVZ
successive,AJ0
peaks,NN2
with,PRP
the,AT0
sexual,AJ0
encounters,NN2
between,PRP
jane,NP0
and,CJC
jimmy,NP0
ahmed,NP0
the,AT0
encounters,NN2
are,VBB
separated,VVN
by,PRP
the,AT0
riots,NN2
and,CJC
the,AT0
second,NN1
is,VBZ
followed,VVN
by,PRP
jane,NP0
death,NN1
jane,NP0
is,VBZ
a,AT0
disgruntled,AJ0
mean,VVB
and,CJC
worldly,AJ0
woman,NN1
who,PNQ
presents,VVZ
herself,PNX
as,PRP-CJS
the,AT0
victim,NN1
of,PRF
the,AT0
men,NN2
she,PNP
sets,VVZ
out,AVP
to,TO0
attract,VVI
and,CJC
soon,AV0
sees,VVZ
through,AVP
and,CJC
rejects,NN2-VVZ
for,PRP
all,DT0
her,DPS
caring,AJ0-VVG
cosmopolitanism,NN1
she,PNP
is,VBZ
in,PRP
outlook,NN1
and,CJC
soon,AV0
sees,VVZ
through,PRP
the,AT0
third,ORD
world,NN1
when,CJS
she,PNP
goes,VVZ
to,PRP
bed,NN1
with,PRP
ahmed,NP0
it,PNP
is,VBZ
a,AT0
fiasco,NN1
he,PNP
looks,VVZ
at,PRP
her,PNP
in,PRP
fear,NN1
the,AT0
cleft,NN1
was,VBD
like,PRP
a,AT0
dumb,AJ0
stupid,AJ0
mouth,NN1
her,DPS
kiss,NN1
is,VBZ
hard,AJ0
and,CJC
wild,AJ0
it,PNP
goes,VVZ
with,PRP
her,PNP
screaming,VVG-AJ0
eyes,NN2
the,AT0
later,AJC
encounter,NN1
is,VBZ
prefaced,VVN
by,PRP
advice,NN1
from,PRP
jimmy,NP0
whose,DTQ
leadership,NN1
pretensions,NN2
are,VBB
by,PRP
now,AV0
in,PRP
ashes,NN2
be,VBB
calm,AJ0
you,PNP
too,AV0
greedy,AJ0
you,PNP
give,VVB
yourself,PNX
away,AV0
when,CJS
you,PNP
kiss,VVB
like,PRP
that,DT0
a,AT0
woman,NN1
whole,AJ0
life,NN1
is,VBZ
in,PRP
her,DPS
kiss,NN1
whereupon,CJS
he,PNP
calmly,AV0
buggers,VVZ
her,PNP
in,PRP
argentina,NP0
according,VVG
to,PRP
naipaul,NP0
journalism,NN1
such,DT0
an,AT0
act,NN1
belongs,VVZ
to,PRP
the,AT0
fantasies,NN2
of,PRF
machismo,NN1
here,AV0
at,PRP
the,AT0
end,NN1
of,PRF
the,AT0
world,NN1
and,CJC
of,PRF
ahmed,NP0
tether,VVB
it,PNP
bears,VVZ
the,AT0
mark,NN1
of,PRF
defeat,NN1
sodomy,NN1
is,VBZ
then,AV0
compounded,VVN
by,PRP
a,AT0
somnambulistic,AJ0
almost,AV0
involuntary,AJ0
murder,NN1
in,PRP
which,DTQ
bryant,NP0
deals,VVZ
the,AT0
blows,NN2
the,AT0
novel,NN1
breathes,VVZ
a,AT0
certain,AJ0
animus,NN1
against,PRP
jane,NP0
in,PRP
contrast,NN1
the,AT0
portrait,NN1
of,PRF
ahmed,NP0
has,VHZ
none,PNI
of,PRF
the,AT0
disdain,NN1
which,DTQ
could,VM0
be,VBI
observed,VVN
in,PRP
the,AT0
writer,NN1
article,NN1
about,PRP
michael,NP0
ahmed,NP0
bluffs,NN2
are,VBB
called,VVN
but,CJC
they,PNP
are,VBB
understood,VVN
and,CJC
carefully,AV0
related,VVN
to,PRP
his,DPS
earlier,AJC
life,NN1
on,PRP
the,AT0
island,NN1
his,DPS
words,NN2
about,PRP
kissing,NN1-VVG
are,VBB
worth,PRP
hearing,NN1-VVG
the,AT0
airmail,NN1
letters,NN2
which,DTQ
he,PNP
exchanges,VVZ
with,PRP
his,DPS
liberal,AJ0
friends,NN2
in,PRP
england,NP0
tell,VVB
a,AT0
worse,AJC
story,NN1
of,PRF
them,PNP
than,CJS
they,PNP
do,VDB
of,PRF
him,PNP
and,CJC
hark,VVB
back,AVP
in,PRP
fine,AJ0
style,NN1
to,PRP
that,DT0
golden,AJ0
time,NN1
when,AVQ
such,DT0
friends,NN2
used,VM0
to,TO0
kneel,VVI
in,PRP
london,NP0
mosques,NN2
with,PRP
michael,NP0
x,ZZ0
and,CJC
other,AJ0
celebrities,NN2
squinting,VVG
up,AVP
at,PRP
the,AT0
heavyweight,NN1
champion,NN1
of,PRF
the,AT0
world,NN1
effulgent,AJ0
arse,NN1
jane,NP0
is,VBZ
unlikely,AJ0
to,TO0
earn,VVI
much,DT0
sympathy,NN1
